"Date","Treasury","USBondAAA","SP500","CHNUS","VixIndex","EMBond","EURUS","USBondHY","OilWTI","VixOil","DJIA","NASDAQ","EMBondBB","MarketCap","Vixgold","SP500Dir","USBondAAADir"
"2011-03-03",0.0346820809248555,-0.00606565919749875,0.017218978325334,-9.1292241681052e-05,-0.101449275362319,-0.000880023467292494,0.0056240536448194,0.00053839094524326,-0.00342231348391507,-0.0433136094674556,0.0158617031856003,0.0184383949462712,0.00104421719717688,0.017426770485725,-0.0195421552205473,1,0
"2011-03-04",-0.0251396648044692,0.00511702038419595,-0.0073780776426215,-0.000715187850936547,0.0247311827956988,0.00282589547856717,0.00258120025812006,0.000403575927307326,0.0237441130298273,0.110094012864918,-0.00720497299766699,-0.00502726226802051,0.000863278299341783,-0.00692419825072891,-0.00341685649202726,0,1
"2011-03-07",0.00573065902578784,-0.000354698714738689,-0.00834121787836353,-0.00197959494441905,0.0839454354669466,0.000914913083257091,-0.000500607880998459,0.000330065279577494,0.00987157370136095,0.00646311566748382,-0.00656128080145396,-0.0140196145324221,0.000539083557951401,-0.00954128440366978,0.0165714285714285,0,0
"2011-03-08",0.0142450142450143,-0.00225417962472092,0.00892277865555313,0.0021971315227341,-0.0406582768635044,-0.000365630712979973,-0.00457927876359471,-2.44412127729556e-05,-0.00294201385593625,-0.0210363153232949,0.0102853342795674,0.00733529281075741,0.000682471264367808,0.00944794368284559,-0.024732996065205,1,0
"2011-03-09",-0.0224719101123596,0.00403740351023996,-0.00136175878712681,-0.00158333840813588,0.0201816347124116,0.0020117044623263,-0.000431282346175916,0.000232197196524441,-0.00637730820483535,-0.027369373444922,-0.000105613219827699,-0.00507995964957324,0.000466635557629679,-0.00183519911910445,-0.0403458213256486,0,1
"2011-03-10",-0.0316091954022988,0.00395866322193523,-0.018870926198088,0.0023025312595304,0.0820969337289812,0.00116809636795033,-0.00596864662735508,-0.00157613078220081,-0.0159019063128652,-0.00325581395348839,-0.018707796307077,-0.018424839736601,-7.17566016074865e-05,-0.0194888766317338,0.0318318318318319,0,1
"2011-03-11",0.00890207715133525,0.000269787905200671,0.00708047965037724,0.000167348739559736,-0.0822669104204754,-0.000729208444233743,0.00296607104101859,-0.00080766547964312,-0.015477465200039,-0.0349976668222119,0.00498889826202096,0.00540166307543082,-0.000681736634373871,0.00693793362085139,0.0273573923166472,1,1
"2011-03-14",-0.011764705882353,0.00228220502500045,-0.00604931456435725,-0.000699704907060926,0.0522908366533865,0.000510818404057308,0.00800634737449501,0.000244944948622853,0.000593237097093161,-0.00894584139264984,-0.00425425924080899,-0.00539105394368128,-0.000107716060464517,-0.00595903165735568,0.0169971671388102,0,1
"2011-03-15",-0.00892857142857137,0.000683102527479436,-0.011200333233055,0.000517535314174389,0.150970184571699,-0.00134933080485761,-0.000500894454382771,-0.00438344087864731,-0.0392292490118577,0.0329348621615028,-0.0114848797147707,-0.0124547847625112,-0.00197500718184434,-0.0104908205320345,0.0607242339832869,0,1
"2011-03-16",-0.033033033033033,0.00564726324934831,-0.0194949565868612,-0.000258633804959756,0.208881578947368,0.00215454279871469,-0.00329324169530351,0.0010453433030389,0.0078165175357399,0.0113367973547472,-0.0204227264829083,-0.0189365395357904,0.000143921131220165,-0.0172283226050739,-0.0157563025210084,0,1
"2011-03-17",0.00931677018633534,-0.00236552504371074,0.0133982559989815,0.000456530671252281,-0.103061224489796,-0.000546587472215261,0.00711104726332409,0.000565124450232237,0.0355138279416267,0.00653900046707149,0.013888386591236,0.00734861396657012,0.00107925315681532,0.0115584665767675,-0.030949839914621,1,0
"2011-03-18",0.00923076923076917,-0.00131958762886595,0.00430235844612632,-0.000821380222989497,-0.0731892301858172,3.64590928979428e-05,0.00855859068540048,0.00181719954815567,-0.00404060313393118,-0.0278422273781903,0.00712806135924905,0.00289068871986491,0.000898408020986811,0.00457055798895452,-0.00330396475770918,1,0
"2011-03-21",0.0182926829268293,-0.00200264266248251,0.0149937460913071,-0.000822055443072638,-0.15671031096563,0.000473950927850069,0.00304080333781217,0.00169134228845965,0.0128636453591925,-0.0668257756563245,0.0150111481027987,0.018315447843339,0.000538560965101372,0.0161137440758294,-0.0602209944751381,1,0
"2011-03-22",0,-0.000144810608411414,-0.0035505784130995,-0.00190447169955057,-0.0194080543425521,0.000655928868158322,0.0019740552735476,0.000489416370977721,0.021199687377882,-0.030690537084399,-0.00148713956597138,-0.0030533897455138,0.0013636200523917,-0.00354477611940308,-0.022339800117578,0,0
"2011-03-23",0.00598802395209581,-6.20706778117453e-05,0.00291396461503975,0.0012364524500076,-0.0514596734289955,0.000291332847778529,-0.00619195046439623,9.783539195295e-05,0.00650530948053183,-0.0406332453825857,0.00560712826669939,0.00537656443866517,0.00175595771367142,0.00262123197903016,0.0120264582080577,1,0
"2011-03-24",0.0178571428571429,-0.00227606613006688,0.00934075250088638,-0.000167705935265524,-0.0610328638497653,0.000254841997961239,0.00538091192296788,0.000330162146298493,-0.00161581598707335,-0.0104510451045105,0.0069948585224912,0.0141274135566838,0.00121628389497022,0.00952380952380962,0.0463458110516935,1,0
"2011-03-25",0.0116959064327485,-0.00219830357328025,0.00316112578837246,-0.000182982616651398,-0.00499999999999999,0.00029117379435845,-0.00394366197183086,0.000195587066805308,-0.00142802741812648,-0.0355753196220121,0.00411073935792607,0.0024265280914479,0.00121480634557679,0.00388457269700335,-0.0374787052810903,1,0
"2011-03-28",0.00289017341040469,0.000207844033837056,-0.00274775460496263,0.00114385065885802,0.085427135678392,0.00061856420332575,-0.00282805429864254,0.000696642671196803,-0.0128706263704833,-0.0118155619596543,-0.00185833908182837,-0.00451320787733411,0.00157019484690599,-0.0033167495854063,0.008259587020649,0,1
"2011-03-29",0.00864553314121032,-0.0024936101240572,0.0070600447263374,-0.000655058422070996,-0.065843621399177,-0.000509090909090859,-0.000992626205331869,-0.000109919636532302,0.00772648251883327,-0.0233304170312044,0.0066511557746101,0.00959834180497167,3.56303000070937e-05,0.00739508227029023,-0.0403744880046812,1,0
"2011-03-30",-0.00857142857142852,0.00187488281982383,0.00668465409567691,-0.000640243902439022,-0.0247797356828193,0.000873171796551004,0.000354861603974411,0.000867239125920584,-0.00517538815411162,-0.0125410570319499,0.00583108898844454,0.00721827856751633,0.000676951580147496,0.00807487612405942,-0.0298780487804877,1,1
"2011-03-31",0,0.000519826170128709,-0.00182946109948358,-0.00114402513804561,0.00169395821569721,0.00065430752453635,0.00624334870521456,0.000524774225042792,0.0230250481695568,0.0468702751738735,-0.00250028136262104,0.00154134810338564,0.00156661681976785,-0.000910249408337833,0.0785669390320553,0,1
"2011-04-01",-0.00288184438040352,-0.000145475705557158,0.00496292888228518,-9.1626834445639e-05,-0.0191657271702367,0.000435919790758517,0.0022562222378905,0.00157349694448845,0.0128072323194274,-0.0205083766608897,0.00462591306790001,0.00306716479628335,0.000604337006754411,0.00510204081632642,-0.0536130536130537,1,0
"2011-04-04",-0.00289017341040456,0.00168360665959968,0.000345239078061414,-0.00140507353727261,0.00574712643678169,0.00181554103122731,0.000422089342244062,0.00183895167575993,0.00548582054858209,-0.0173989973459156,0.00188337459359195,-0.000146974476627421,0.00266458237112303,0.000906453952139309,-0.0258620689655171,1,1
"2011-04-05",0.0144927536231884,-0.00257304116865872,-0.000180062571743517,7.64701384109081e-05,-0.0142857142857143,-0.000217470097861552,0.000632866886998188,0.000413308534821283,-0.0029591270575181,-0.0351140456182474,-0.000494353642692882,0.000717054055119945,0.000744100347246756,0.000543379822495945,0.0372945638432364,0,0
"2011-04-06",0.0171428571428572,-0.00316218690188895,0.00218365187636467,0.000764642911760192,-0.0202898550724638,-7.25058004639712e-05,0.00723822909346449,0.0014945866799519,0.00519384158783159,0.00777604976671851,0.00265049742211898,0.00309187120905424,0.00187657118578045,0.00199131064446053,-0.0219378427787934,1,0
"2011-04-07",0.00561797752808989,-0.000125219133483601,-0.00151998442577532,-0.000305623471882607,0.0124260355029586,0.00108766586904507,-0.00320937696225489,0.000958505217180252,0.0132865842406348,0.0114197530864199,-0.00138893918361601,-0.00131437020951357,0.000636132315521653,-0.00216802168021688,-0.0193146417445483,0,0
"2011-04-08",0.00279329608938542,-0.000396576915049046,-0.0040044694078034,-0.00107000917150713,0.0444184687317359,0.000181080689555307,0.0104990550850423,0.000606067952338816,0.0223092332908396,0.0833079035703386,-0.00237237791399973,-0.00562203609261332,0.00105954651409201,-0.00470758645663585,-0.00952986022871667,0,0
"2011-04-11",0,0.000354972750621117,-0.00279331712054935,0.000474368783473585,-0.0716284275321769,0.000253467067386006,0.00117752995774748,0.000932779318949935,-0.0246726641132983,-0.0461971830985916,8.56216251147055e-05,-0.00320455183029897,0.001164267569856,-0.00382026559941788,-0.0211674150096216,0,1
"2011-04-12",-0.0194986072423398,0.00384069466477422,-0.00777675429986557,0.000321194230739748,0.0301386377335744,0.000362004054445286,6.91850006918424e-05,-0.000496211846150084,-0.0342465753424658,0.0183106910809214,-0.00949268684310216,-0.00964095384826331,-0.00130387285477677,-0.00840029218407598,0.0255570117955439,0,1
"2011-04-13",-0.00852272727272722,0.00203776095816344,0.000190235587751872,-0.00105501360814653,-0.00994733762434161,0.00144749221972944,0.00152196471809061,0.000508566931040696,0.0080378250591016,-0.0493039443155451,0.000604228129143354,0.00609518396671513,0.000423429781227962,0.00110497237569065,-0.0594249201277955,1,1
"2011-04-14",0.00573065902578784,-0.000788545341357119,8.36877382246787e-05,-0.000352042612462304,-0.0384160756501183,-0.000867240008672433,-0.000897976100020777,0.000108923233325707,0.0106003752345217,-0.012202562538133,0.00115394112455473,-0.000470755236246771,0.00038797968397296,0.00018395879323028,0.0230978260869565,1,0
"2011-04-15",-0.0227920227920227,0.00456886526001006,0.00392538721358373,0.000107181136120065,-0.0583896742470805,0.00141048824593123,-0.00145188053097345,0.000544556851735239,0.0133667502088555,-0.0247066090179124,0.00461370028041988,0.00160494453340686,0.000317314811550371,0.00459812396542211,0.047808764940239,1,1
"2011-04-18",-0.00874635568513127,0.00142644505085586,-0.0110178225024248,-0.000474608448030357,0.107049608355091,0.00108346274693926,-0.016063144776016,-6.04733856629147e-05,-0.0226252633507374,-0.0272324255858138,-0.0113629826370967,-0.0105872352739045,0.000140984068800097,-0.0117173196631271,0.0602027883396705,0,1
"2011-04-19",-0.00294117647058817,0.000598666418942556,0.00573118592641386,0.000260392733511086,-0.0666273584905661,-0.000216458025181292,0.00759974667511077,9.67632686632649e-05,0.00449859418931588,-0.0234375,0.00534028761825302,0.00350591142729701,0.000669579926698611,0.0051871063356799,-0.0251046025104604,1,1
"2011-04-20",0.0117994100294985,-0.00193934392407674,0.0135149548231781,-0.000750348376031748,-0.0480101073910297,-0.000108252444700944,0.0135484321530834,0.00113685840065786,0.0341481619705169,0.012,0.0152273422055557,0.0209619777265327,0.00109174150378589,0.0143752303722816,0.00429184549356225,1,0
"2011-04-21",-0.0029154518950438,-0.000516785182735241,0.00527676719083572,-0.00511846017102405,-0.0252156602521567,0.000252616383976879,0.00496106938606758,0.000688588755466489,0.0079393720678455,-0.00691699604743086,0.00421165387512297,0.00629792578795424,0.000422148737071711,0.0058139534883721,-0.0415140415140415,1,0
"2011-04-25",-0.00877192982456135,0.00225434841058103,-0.00159266625790733,0.0054990757855823,0.0735194009530293,0.00115452610311359,-0.000617072334590265,0.00117100259552125,-0.000358037952022843,0.0354892205638474,-0.00208779952646696,0.0020282537161013,0.00116041915746531,-0.00126445086705203,0.16687898089172,0,1
"2011-04-26",-0.0147492625368732,0.00311597193561698,0.0089795918367347,-0.000107235320250646,-0.0095117311350666,0.0015135680565066,0.00336169045005482,0.000747600443737043,0.000358166189111677,-0.0172966047405509,0.009254095391943,0.00766486899656031,0.000245864212707644,0.00868149755832888,-0.0556768558951965,1,1
"2011-04-27",0.0149700598802396,-0.00250972002221725,0.00624981443543843,-0.00242071395740776,-0.0172855313700384,-0.000755640315210091,0.00232478632478637,0.000301226594693592,0.00528105979233802,-0.00945241199478485,0.00758929670188318,0.00784536828279854,0.000772526160545078,0.00645508337816029,0.0265895953757226,1,0
"2011-04-28",-0.0147492625368732,0.00305223865206545,0.00355546375934964,-0.00156653151492802,-0.047557003257329,0.00136838314728122,0.00859540214202875,0.000831135041375999,0.000623274864215058,-0.00592300098716682,0.00570090836311834,0.000923383556106907,0.0012982456140351,0.00338499910921072,0.00337837837837831,1,1
"2011-04-29",-0.00598802395209581,0.00185044307831482,0.00230065859108541,-0.00169204737732658,0.00889192886456914,0.00151035673187578,0.00243490023672644,0.00139611014827649,0.0089873642996975,0.00595829195630585,0.00370045074514381,0.000351606423605589,0.00154185793881627,0.00266335227272725,0.136363636363636,1,1
"2011-05-02",-0.00301204819277102,0.000451495064338103,-0.00175270055221058,0.000308166409861291,0.0840677966101695,0.000718132854578056,0.00330611969502741,0.00144223835392535,-0.00317488314666196,0.0470549522869365,-0.000248233095560397,-0.00329210660022134,0.000804730415310935,-0.00318753320347086,0.0424691358024691,0,1
"2011-05-03",-0.0090634441087614,0.00201029764713126,-0.00337932149101551,0.000539125077017843,0.0444027517198248,0.000753498385360733,0.000336247478143877,0.000288032259613088,-0.0214987171547377,0,1.17120155910067e-05,-0.00784195972179549,0.000244721018039411,-0.00515189198791969,-0.0710563713879678,0,1
"2011-05-04",-0.00914634146341457,0.00151493438696328,-0.00685527266294169,-0.000461858209529692,0.022754491017964,0.000968054211035753,-0.00107563025210087,0.000635888083697237,-0.0163652802893308,0.000942803268384699,-0.00655318637268293,-0.00471210084388478,0.000943692985215413,-0.00750000000000003,0.00968893421723617,0,1
"2011-05-05",-0.0215384615384615,0.00282087447108603,-0.00906985719799307,9.24143242203124e-05,0.0655737704918033,0.00100293717314984,-0.0185746012517667,1.19902639056977e-05,-0.0818089897968564,0.33469387755102,-0.0109568219007543,-0.00477683922453274,-0.000174593197849052,-0.0079165167326376,0.114141414141414,0,1
"2011-05-06",0.00314465408805025,0.000101918098615975,0.00381993858137977,-9.24057846021743e-05,0.0109890109890109,0.000107349889071887,-0.00603442364396895,0.000719407208460256,-0.0302332565822404,-0.0251705481063279,0.00433640041417111,0.00456173260572993,0.000104774211574161,0.00417120058034089,-0.0299184043517679,1,1
"2011-05-09",-0.00626959247648903,0.000876406326430798,0.00454409789583638,0.000184828648440488,-0.067391304347826,0.000822927475043895,-0.0133839254915489,0.000838705039419191,0.0356147414060079,0.0156853281853283,0.00363485600621585,0.00554895386835295,-0.000104763235088803,0.00541809644211675,-0.0677570093457944,1,1
"2011-05-10",0.0189274447949527,-0.00262691673284872,0.00807404051133123,-0.000338789904060753,-0.0728438228438228,-0.000464750464750652,0.00398573526326833,0.000263372120863757,0.0306020733652313,-0.0389641244951295,0.00596625220344544,0.0100729798645915,0.000244473160339445,0.0088018681516076,-0.0406015037593984,1,0
"2011-05-11",-0.0123839009287926,0.00230715831597871,-0.0111114385923547,0,0.06536769327467,0.00157373296612897,-0.00619863490736865,0.000706130167316983,-0.0532933552567947,0.0588380716934486,-0.0102136616835262,-0.00934227982269513,0.00111731843575436,-0.0112179487179486,0.0172413793103447,0,1
"2011-05-12",0.00940438871473362,-0.00248518058299898,0.00489538626609454,0.00109373796503111,-0.0542772861356931,-0.00117844516658924,-0.00280327983740977,-0.000538193821534983,0.00664078463424607,-0.0114405790333877,0.00521693139287867,0.00631972612176897,-0.000523158482142976,0.00504231946695482,-0.0123266563944529,1,0
"2011-05-13",-0.0124223602484472,0.00263431967162903,-0.00806732658584518,-0.000138491367371384,0.06487835308796,0.00107257776188778,-0.00618455267411634,0.000203427149148086,0.00690145133461882,-0.0616438356164385,-0.00788993629449461,-0.0120745780708618,6.97909760267363e-05,-0.0086006092098191,0.0280811232449298,0,1
